,Episode,Reward,avg_reward,Step,Explore,PCT_Explore,Epsilon,Avg_velocity,Max_velocity,Map
936,937,2.0572369961615316,-2.2441230268359416,45,43,95.55555555555556,0.9542294037549338,6.739130434782608,11.0,refmap3-5
937,938,6.847090062909862,-2.23444122375847,33,32,96.96969696969697,0.954181692284746,7.088235294117647,15.0,refmap3-8
938,939,1.6907423363221508,-2.230265496566895,25,23,92.0,0.9541339832001318,8.0,14.0,refmap3-7
939,940,-10.67591483139061,-2.2392406818323822,20,19,95.0,0.9540862765009718,3.7142857142857144,12.0,refmap3-2
940,941,1.4180840433667319,-2.2353581715083912,19,17,89.47368421052632,0.9540385721871467,4.15,11.0,refmap3-8
941,942,-2.871109716844825,-2.236032351301961,22,20,90.9090909090909,0.9539908702585373,5.3478260869565215,11.0,refmap3-2
942,943,-6.038012566417775,-2.240059872716279,28,26,92.85714285714286,0.9539431707150244,5.206896551724138,10.0,refmap3-3
943,944,-1.3263026698250941,-2.2390929338772403,14,12,85.71428571428571,0.9538954735564887,4.466666666666667,9.0,refmap3-7
944,945,-5.914216721877706,-2.242977842744049,17,16,94.11764705882352,0.9538477787828109,5.277777777777778,13.0,refmap3-4
945,946,-9.531787829837302,-2.250674579794834,29,29,100.0,0.9538000863938718,2.6,6.0,refmap3-3
946,947,-1.1493828707374747,-2.2495128796797945,49,48,97.95918367346938,0.9537523963895521,5.04,11.0,refmap3-5
947,948,0.2891860854622945,-2.246837749052669,28,26,92.85714285714286,0.9537047087697327,5.620689655172414,9.0,refmap3-7
948,949,3.909659713435797,-2.2403572254079442,45,44,97.77777777777777,0.9536570235342942,6.239130434782608,11.0,refmap3-5
949,950,7.548957052330612,-2.2300635195428145,41,40,97.5609756097561,0.9536093406831174,5.4523809523809526,13.0,refmap3-8
950,951,-9.058178265148136,-2.237235908981475,18,17,94.44444444444444,0.9535616602160832,5.2631578947368425,12.0,refmap3-4
951,952,-4.303163299888113,-2.2394037236623845,18,18,100.0,0.9535139821330725,3.6315789473684212,9.0,refmap3-6
952,953,2.6432414480982525,-2.2342856469624257,26,25,96.15384615384616,0.9534663064339658,4.074074074074074,10.0,refmap3-8
953,954,-4.098415575453142,-2.2362376154739345,26,25,96.15384615384616,0.953418633118644,6.555555555555555,12.0,refmap3-2
954,955,-2.840823189739222,-2.2368700271624964,14,13,92.85714285714286,0.9533709621869881,4.0,8.0,refmap3-1
955,956,-0.6277998229181754,-2.2351886580880507,24,22,91.66666666666666,0.9533232936388788,6.6,11.0,refmap3-6
956,957,-1.1198910339517805,-2.234024464325904,22,19,86.36363636363636,0.9532756274741968,6.739130434782608,12.0,refmap3-5
957,958,-2.4686312428558286,-2.234269101216968,20,20,100.0,0.9532279636928231,3.6666666666666665,8.0,refmap3-1
958,959,7.778626895579965,-2.223839001220304,36,33,91.66666666666666,0.9531803022946385,7.4324324324324325,16.0,refmap3-8
959,960,-6.008760199022956,-2.2277775248392455,24,24,100.0,0.9531326432795237,5.12,12.0,refmap3-5
960,961,-2.42857758316881,-2.227986256708611,24,20,83.33333333333334,0.9530849866473597,6.56,14.0,refmap3-2
961,962,-6.683523984508589,-2.2326129833210717,25,23,92.0,0.9530373323980273,4.115384615384615,11.0,refmap3-4
962,963,3.307583963719482,-2.2268658910523578,37,34,91.8918918918919,0.9529896805314074,7.421052631578948,16.0,refmap3-5
963,964,-7.1861148387717275,-2.232005009132896,35,34,97.14285714285714,0.9529420310473808,3.388888888888889,8.0,refmap3-5
964,965,4.461399931886744,-2.2250760185107223,36,35,97.22222222222221,0.9528943839458285,6.243243243243243,10.0,refmap3-4
965,966,6.577614736421452,-2.2159729256927987,47,47,100.0,0.9528467392266312,6.729166666666667,11.0,refmap3-7
966,967,-5.505433841035892,-2.21937112911774,23,23,100.0,0.9527990968896699,4.333333333333333,10.0,refmap3-3
967,968,-4.4803380303566795,-2.221704428293425,23,21,91.30434782608695,0.9527514569348254,4.333333333333333,8.0,refmap3-3
968,969,-4.642584096865495,-2.224200180529066,25,24,96.0,0.9527038193619787,4.576923076923077,10.0,refmap3-5
969,970,1.2529769825382813,-2.2206191535846096,37,36,97.2972972972973,0.9526561841710106,6.342105263157895,12.0,refmap3-4
970,971,3.609895767192021,-2.214620681443893,24,22,91.66666666666666,0.9526085513618021,7.76,14.0,refmap3-7
971,972,-2.988294612779612,-2.2154158242304662,21,20,95.23809523809523,0.9525609209342341,5.409090909090909,11.0,refmap3-1
972,973,-4.744066776473133,-2.2180119751054583,27,26,96.29629629629629,0.9525132928881873,4.071428571428571,10.0,refmap3-3
973,974,0.46998395950474503,-2.215255056198166,45,41,91.11111111111111,0.9524656672235429,7.891304347826087,15.0,refmap3-7
974,975,0.692630015381591,-2.212275665755974,20,20,100.0,0.9524180439401817,4.619047619047619,10.0,refmap3-5
975,976,7.805951808500538,-2.2020215946461925,65,65,100.0,0.9523704230379847,5.984848484848484,10.0,refmap3-5
976,977,1.1171359383146715,-2.198627773037848,20,19,95.0,0.9523228045168328,4.190476190476191,10.0,refmap3-8
977,978,-4.785157717840534,-2.201269785238872,18,17,94.44444444444444,0.952275188376607,3.6842105263157894,10.0,refmap3-5
978,979,-8.533423637204834,-2.20773116672047,24,19,79.16666666666666,0.9522275746171881,4.28,15.0,refmap3-5
979,980,10.080314399731991,-2.195205126387695,29,28,96.55172413793103,0.9521799632384572,5.5,13.0,refmap3-8
980,981,-9.664855140154836,-2.2028116946298204,19,19,100.0,0.9521323542402953,3.4,8.0,refmap3-4
981,982,11.128555745191873,-2.1892497745486184,34,32,94.11764705882352,0.9520847476225833,7.2,14.0,refmap3-8
982,983,-6.600214850450724,-2.1937324626338848,23,22,95.65217391304348,0.9520371433852022,3.5416666666666665,9.0,refmap3-6
983,984,12.427609734463289,-2.1788884604033294,41,41,100.0,0.951989541528033,5.9523809523809526,10.0,refmap3-8
984,985,-7.587198630823366,-2.1843735619960474,26,25,96.15384615384616,0.9519419420509565,4.666666666666667,11.0,refmap3-4
985,986,-8.239389677858732,-2.190508330097225,15,12,80.0,0.9518943449538539,1.625,10.0,refmap3-6
986,987,-3.2897669556434277,-2.19162094004211,26,26,100.0,0.9518467502366063,5.0,10.0,refmap3-3
987,988,-4.698611051110968,-2.194155813764121,24,23,95.83333333333334,0.9517991578990944,4.56,13.0,refmap3-3
988,989,4.532961656335975,-2.187360745612505,25,22,88.0,0.9517515679411994,7.6923076923076925,14.0,refmap3-8
989,990,-5.438550564719037,-2.190641461878001,32,31,96.875,0.9517039803628023,6.484848484848484,14.0,refmap3-3
990,991,-9.643072208547544,-2.1981539928726277,20,18,90.0,0.9516563951637842,3.9047619047619047,11.0,refmap3-1
991,992,-10.731069145966451,-2.2067470594920575,26,25,96.15384615384616,0.9516088123440261,2.5185185185185186,9.0,refmap3-6
992,993,-1.6147525795758415,-2.206151491604818,28,26,92.85714285714286,0.9515612319034089,5.9655172413793105,14.0,refmap3-3
993,994,-2.503827960927652,-2.2064506639357955,27,25,92.5925925925926,0.9515136538418137,6.607142857142857,11.0,refmap3-4
994,995,-8.509276925548338,-2.2127788027526756,16,16,100.0,0.9514660781591217,3.4705882352941178,10.0,refmap3-6
995,996,1.961363753971054,-2.208592100087958,25,24,96.0,0.9514185048552137,3.5384615384615383,9.0,refmap3-8
996,997,2.1850913162972345,-2.2041896116947863,20,18,90.0,0.951370933929971,5.857142857142857,13.0,refmap3-8
997,998,-6.80565078775718,-2.2087956789380923,18,18,100.0,0.9513233653832744,1.8421052631578947,8.0,refmap3-6
998,999,-2.64950814975026,-2.209236391408904,29,27,93.10344827586206,0.9512757992150053,6.366666666666666,13.0,refmap3-2
999,1000,-7.967224205600079,-2.2149886269875165,25,25,100.0,0.9512282354250445,3.3076923076923075,7.0,refmap3-3
1000,1001,-4.810624737274933,-2.217579082187404,22,20,90.9090909090909,0.9511806740132733,4.391304347826087,9.0,refmap3-3
1001,1002,-7.978447648689214,-2.2233227198409455,18,17,94.44444444444444,0.9511331149795726,4.052631578947368,12.0,refmap3-5
1002,1003,-9.439739525364368,-2.2305103859819053,33,31,93.93939393939394,0.9510855583238237,5.5,14.0,refmap3-4
1003,1004,-0.14887349456870425,-2.228439105492937,23,19,82.6086956521739,0.9510380040459075,6.541666666666667,12.0,refmap3-2
1004,1005,-4.108033435972693,-2.2303074895192587,16,15,93.75,0.9509904521457052,4.647058823529412,10.0,refmap3-1
1005,1006,-3.5728683425304135,-2.231640717774483,31,29,93.54838709677419,0.9509429026230979,5.75,10.0,refmap3-3
1006,1007,-3.0385450788786335,-2.2324412181327213,26,24,92.3076923076923,0.9508953554779668,4.925925925925926,12.0,refmap3-2
1007,1008,1.336891304055249,-2.2289037230661326,26,22,84.61538461538461,0.9508478107101929,7.888888888888889,14.0,refmap3-4
1008,1009,-1.37704230879975,-2.228060295923295,31,31,100.0,0.9508002683196574,4.78125,9.0,refmap3-4
1009,1010,4.789590305064857,-2.22111899958206,54,51,94.44444444444444,0.9507527283062414,7.327272727272727,13.0,refmap3-5
1010,1011,-0.4527662991778696,-2.2193716154907515,19,18,94.73684210526315,0.9507051906698261,5.15,10.0,refmap3-7
1011,1012,3.284911679684627,-2.2139379695922563,45,42,93.33333333333333,0.9506576554102926,4.891304347826087,12.0,refmap3-6
1012,1013,-0.48153778700470706,-2.212229488149862,38,37,97.36842105263158,0.9506101225275221,5.358974358974359,13.0,refmap3-1
1013,1014,-2.3067711724479816,-2.212322632666412,31,29,93.54838709677419,0.9505625920213957,6.59375,15.0,refmap3-1
1014,1015,-6.914143518838414,-2.21695040912918,26,25,96.15384615384616,0.9505150638917946,3.3333333333333335,9.0,refmap3-5
1015,1016,-0.5874045781843984,-2.2153481025107484,36,35,97.22222222222221,0.9504675381386001,6.405405405405405,11.0,refmap3-4
1016,1017,0.4942966833172955,-2.212686368929385,35,34,97.14285714285714,0.9504200147616931,7.083333333333333,13.0,refmap3-2
1017,1018,-12.409313553136744,-2.2226928725448976,25,25,100.0,0.950372493760955,3.1923076923076925,9.0,refmap3-4
1018,1019,4.250452612619863,-2.21634665148101,55,53,96.36363636363636,0.950324975136267,6.660714285714286,13.0,refmap3-5
1019,1020,-10.258571402876715,-2.224223463186589,22,21,95.45454545454545,0.9502774588875103,2.608695652173913,9.0,refmap3-6
1020,1021,-6.799423873210599,-2.228700175916554,26,26,100.0,0.9502299450145659,3.1481481481481484,6.0,refmap3-5
1021,1022,8.057857498549419,-2.218644889822257,33,31,93.93939393939394,0.9501824335173152,7.0,12.0,refmap3-7
1022,1023,-6.849699321540775,-2.223167403915732,22,22,100.0,0.9501349243956394,3.9565217391304346,11.0,refmap3-1
1023,1024,-4.653533489011668,-2.2255384927792403,15,13,86.66666666666667,0.9500874176494196,5.625,13.0,refmap3-2
1024,1025,-2.2189476012325917,-2.2255320689083375,35,34,97.14285714285714,0.9500399132785372,4.361111111111111,9.0,refmap3-6
1025,1026,0.17534398026705977,-2.2231943122879136,35,32,91.42857142857143,0.9499924112828733,5.0,9.0,refmap3-6
1026,1027,4.202204853130382,-2.2169439239947053,39,38,97.43589743589743,0.9499449116623091,6.4,10.0,refmap3-3
1027,1028,-4.5014637258057455,-2.219164059856524,27,27,100.0,0.949897414416726,3.5714285714285716,11.0,refmap3-2
1028,1029,-3.08475169926435,-2.220004436205463,34,33,97.05882352941177,0.9498499195460052,4.485714285714286,10.0,refmap3-5
1029,1030,-7.607078362122521,-2.2252295321568862,18,17,94.44444444444444,0.9498024270500279,3.8421052631578947,10.0,refmap3-3
1030,1031,-7.273611378607745,-2.2301213750313544,24,23,95.83333333333334,0.9497549369286754,3.6,9.0,refmap3-1
1031,1032,-5.348252895430946,-2.2331398953802406,23,23,100.0,0.949707449181829,3.0833333333333335,11.0,refmap3-6
1032,1033,-4.328997060836128,-2.2351668365460586,18,18,100.0,0.9496599638093699,3.473684210526316,7.0,refmap3-2
1033,1034,-4.296304222488022,-2.2371582736339253,34,32,94.11764705882352,0.9496124808111794,5.714285714285714,11.0,refmap3-2
1034,1035,-7.1298321902101565,-2.2418809318545585,32,32,100.0,0.9495650001871389,4.454545454545454,9.0,refmap3-2
1035,1036,-0.5849809652410758,-2.2402831498231084,36,34,94.44444444444444,0.9495175219371295,5.72972972972973,11.0,refmap3-5
1036,1037,0.6833840943280816,-2.237466514713136,24,21,87.5,0.9494700460610326,5.52,15.0,refmap3-6
1037,1038,-5.914959954599215,-2.241005969419475,17,16,94.11764705882352,0.9494225725587295,4.0,11.0,refmap3-4
1038,1039,0.46237631471039453,-2.238406563377042,27,27,100.0,0.9493751014301016,5.25,9.0,refmap3-5
1039,1040,-5.9360409701510815,-2.241958565689025,25,22,88.0,0.9493276326750302,6.384615384615385,14.0,refmap3-1
1040,1041,-4.008178601574734,-2.2436535945142513,16,15,93.75,0.9492801662933964,2.9411764705882355,9.0,refmap3-6
1041,1042,-0.15782624533646006,-2.2416537600471584,19,18,94.73684210526315,0.9492327022850817,5.4,10.0,refmap3-1
1042,1043,-2.9555592635924945,-2.2423375775792898,31,31,100.0,0.9491852406499675,3.875,8.0,refmap3-2
1043,1044,3.1740550941248244,-2.237154426697276,32,30,93.75,0.9491377813879349,6.181818181818182,10.0,refmap3-3
1044,1045,1.1626259030674166,-2.2339041586955894,29,25,86.20689655172413,0.9490903244988655,8.433333333333334,17.0,refmap3-7
1045,1046,-2.880542244006067,-2.234521769092256,33,32,96.96969696969697,0.9490428699826406,5.705882352941177,12.0,refmap3-6
1046,1047,4.302808665600888,-2.228283858372129,40,38,95.0,0.9489954178391415,7.317073170731708,14.0,refmap3-4
1047,1048,-4.320557141147614,-2.230278399156472,18,17,94.44444444444444,0.9489479680682495,4.631578947368421,10.0,refmap3-2
1048,1049,-9.836561333202344,-2.237522478141278,20,18,90.0,0.9489005206698461,2.761904761904762,12.0,refmap3-6
1049,1050,-13.801983781593929,-2.2485257714842395,27,26,96.29629629629629,0.9488530756438126,2.2857142857142856,8.0,refmap3-5
1050,1051,1.7633769305484872,-2.244712175759874,29,28,96.55172413793103,0.9488056329900304,5.933333333333334,9.0,refmap3-1
1051,1052,2.131446990379936,-2.240556279115866,28,25,89.28571428571429,0.9487581927083809,8.413793103448276,16.0,refmap3-6
1052,1053,6.934642666378295,-2.231851156776688,47,44,93.61702127659575,0.9487107547987454,7.708333333333333,11.0,refmap3-2
1053,1054,-4.486281562809745,-2.233988057635487,17,17,100.0,0.9486633192610056,4.055555555555555,9.0,refmap3-6
1054,1055,-0.9895685409943598,-2.23280963006291,22,21,95.45454545454545,0.9486158860950425,4.434782608695652,8.0,refmap3-3
1055,1056,8.138612408199545,-2.2229974994685273,52,51,98.07692307692307,0.9485684553007379,7.056603773584905,12.0,refmap3-5
1056,1057,9.559765983650076,-2.2118606719797578,49,47,95.91836734693877,0.9485210268779728,7.12,11.0,refmap3-7
1057,1058,3.3617322958884843,-2.2065976002442826,33,31,93.93939393939394,0.9484736008266289,7.294117647058823,11.0,refmap3-2
1058,1059,4.990267565046865,-2.1998081048053284,22,21,95.45454545454545,0.9484261771465876,4.913043478260869,8.0,refmap3-8
1059,1060,-9.35584141916743,-2.2065527167887047,28,28,100.0,0.9483787558377302,2.2758620689655173,6.0,refmap3-7
1060,1061,-6.7428123619448055,-2.210824147716347,29,29,100.0,0.9483313368999383,3.7333333333333334,9.0,refmap3-7
1061,1062,-6.740111129664362,-2.2150850009448964,21,19,90.47619047619048,0.9482839203330933,4.2272727272727275,9.0,refmap3-5
1062,1063,-7.060065944188045,-2.219638554462982,17,15,88.23529411764706,0.9482365061370767,4.111111111111111,11.0,refmap3-4
1063,1064,-0.09510644933201551,-2.217643688636568,31,30,96.7741935483871,0.9481890943117698,5.5625,9.0,refmap3-5
1064,1065,2.0990858321086803,-2.213594223795343,33,32,96.96969696969697,0.9481416848570542,6.970588235294118,15.0,refmap3-3
1065,1066,-6.738251445091523,-2.2178347647712537,21,19,90.47619047619048,0.9480942777728113,4.2272727272727275,8.0,refmap3-1
1066,1067,-0.7920863284827719,-2.2164997943252907,36,33,91.66666666666666,0.9480468730589227,5.972972972972973,11.0,refmap3-2
1067,1068,-4.50890258519201,-2.218644230986532,30,28,93.33333333333333,0.9479994707152697,6.387096774193548,15.0,refmap3-3
1068,1069,-1.1683640778882491,-2.2176626607499914,35,34,97.14285714285714,0.9479520707417339,5.916666666666667,12.0,refmap3-4
1069,1070,0.06145669352536487,-2.215534631474291,17,16,94.11764705882352,0.9479046731381968,5.611111111111111,11.0,refmap3-4
1070,1071,3.248761268377539,-2.2104373405229363,37,34,91.8918918918919,0.9478572779045399,7.684210526315789,14.0,refmap3-7
1071,1072,-4.603457284677362,-2.212667554823174,42,41,97.61904761904762,0.9478098850406447,5.674418604651163,12.0,refmap3-5
1072,1073,-1.077553118893853,-2.2116106512515445,19,17,89.47368421052632,0.9477624945463926,6.15,11.0,refmap3-1
1073,1074,-4.348437706546698,-2.2135983973494935,22,22,100.0,0.9477151064216653,4.086956521739131,9.0,refmap3-5
1074,1075,-5.275523793606868,-2.216444052922223,19,18,94.73684210526315,0.9476677206663443,4.9,13.0,refmap3-5
1075,1076,-5.995683839750414,-2.219953096364032,18,17,94.44444444444444,0.947620337280311,3.6842105263157894,9.0,refmap3-5
1076,1077,3.7248177032195997,-2.214438466679817,21,21,100.0,0.9475729562634471,4.045454545454546,10.0,refmap3-8
1077,1078,-3.8938608573372915,-2.2159949285803333,23,21,91.30434782608695,0.9475255776156339,6.875,12.0,refmap3-3
1078,1079,-7.379657672128176,-2.2207760977873225,18,16,88.88888888888889,0.9474782013367532,3.210526315789474,8.0,refmap3-7
1079,1080,-1.4909927061484687,-2.220100997517536,27,26,96.29629629629629,0.9474308274266864,7.357142857142857,14.0,refmap3-2
1080,1081,-8.088561563575176,-2.2255247133826543,13,12,92.3076923076923,0.947383455885315,2.142857142857143,9.0,refmap3-6
1081,1082,-3.5408726466619638,-2.2267392544106133,19,17,89.47368421052632,0.9473360867125208,5.45,14.0,refmap3-2
1082,1083,0.7229193106617346,-2.2240181671734613,27,27,100.0,0.9472887199081852,4.035714285714286,7.0,refmap3-6
1083,1084,-2.1574917117176717,-2.2239568524679725,32,31,96.875,0.9472413554721898,5.7272727272727275,11.0,refmap3-1
1084,1085,-6.766506200714407,-2.2281396787554923,18,18,100.0,0.9471939934044162,3.8421052631578947,10.0,refmap3-5
1085,1086,0.22721105389635143,-2.225880846434745,15,13,86.66666666666667,0.947146633704746,4.5625,12.0,refmap3-8
1086,1087,-6.64149146512317,-2.229939312076922,20,19,95.0,0.9470992763730608,3.9047619047619047,10.0,refmap3-3
1087,1088,-0.8295279171809131,-2.228653351200066,41,40,97.5609756097561,0.9470519214092421,5.5476190476190474,12.0,refmap3-3
1088,1089,-4.725696327087421,-2.230944216315559,27,23,85.18518518518519,0.9470045688131716,6.714285714285714,15.0,refmap3-2
1089,1090,4.440566803391648,-2.2248291741343427,30,29,96.66666666666667,0.946957218584731,6.903225806451613,12.0,refmap3-3
1090,1091,-8.20570233377528,-2.2303061642072737,24,23,95.83333333333334,0.9469098707238018,4.04,13.0,refmap3-4
1091,1092,7.368928446385752,-2.221523698872788,29,28,96.55172413793103,0.9468625252302657,7.466666666666667,12.0,refmap3-8
1092,1093,-2.9865350023474053,-2.2222229779436056,32,32,100.0,0.9468151821040042,3.303030303030303,7.0,refmap3-6
1093,1094,-8.459316829357954,-2.227918954063619,28,27,96.42857142857143,0.946767841344899,3.8620689655172415,9.0,refmap3-6
1094,1095,-1.788400681711992,-2.2275179337421305,38,35,92.10526315789474,0.9467205029528317,6.461538461538462,18.0,refmap3-5
1095,1096,-4.730414553208367,-2.2297995168045426,23,22,95.65217391304348,0.9466731669276841,4.666666666666667,13.0,refmap3-3
1096,1097,-3.8161600859660947,-2.231244289636202,19,18,94.73684210526315,0.9466258332693377,4.9,9.0,refmap3-3
1097,1098,-10.937424687748793,-2.239166200826477,20,18,90.0,0.9465785019776742,2.9047619047619047,13.0,refmap3-7
1098,1099,6.720683692688654,-2.2310208827414635,29,26,89.65517241379311,0.9465311730525754,5.8,13.0,refmap3-8
1099,1100,-0.8604980200069074,-2.2297760845010144,36,34,94.44444444444444,0.9464838464939228,6.162162162162162,13.0,refmap3-7
1100,1101,-1.014682355750603,-2.2286734586128563,39,38,97.43589743589743,0.9464365223015981,5.6,10.0,refmap3-2
1101,1102,-3.9697335704726395,-2.2302519355955033,26,24,92.3076923076923,0.946389200475483,6.148148148148148,12.0,refmap3-3
1102,1103,-12.644235959095452,-2.2396848921385284,37,34,91.8918918918919,0.9463418810154592,5.131578947368421,16.0,refmap3-5
1103,1104,-1.3511751552291624,-2.2388808109286558,24,22,91.66666666666666,0.9462945639214084,6.04,11.0,refmap3-5
1104,1105,-4.563979432979018,-2.2409830700806,18,18,100.0,0.9462472491932123,3.4210526315789473,7.0,refmap3-1
1105,1106,-2.0543835245571636,-2.240814506805511,24,24,100.0,0.9461999368307527,5.16,9.0,refmap3-1
1106,1107,-1.5952718097721856,-2.240231887042846,22,20,90.9090909090909,0.9461526268339111,5.826086956521739,13.0,refmap3-3
1107,1108,-6.267657995472826,-2.2438634705490945,25,23,92.0,0.9461053192025695,6.038461538461538,15.0,refmap3-7
1108,1109,-4.904127330378309,-2.2462601046570487,40,40,100.0,0.9460580139366094,4.463414634146342,9.0,refmap3-2
1109,1110,0.9129406439979375,-2.2434165396267565,24,22,91.66666666666666,0.9460107110359125,3.96,13.0,refmap3-8
1110,1111,-4.104020094339888,-2.2450897442622897,33,32,96.96969696969697,0.9459634105003607,6.323529411764706,13.0,refmap3-1
1111,1112,10.955874283013856,-2.2332290398352668,54,52,96.29629629629629,0.9459161123298356,8.545454545454545,13.0,refmap3-7
1112,1113,-6.4181460656088145,-2.236985697847631,23,23,100.0,0.9458688165242192,3.875,9.0,refmap3-7
1113,1114,-6.5567018539677475,-2.240859882741012,17,16,94.11764705882352,0.945821523083393,3.888888888888889,11.0,refmap3-5
1114,1115,-3.3533554420437537,-2.241856742561176,21,21,100.0,0.9457742320072388,3.4545454545454546,9.0,refmap3-6
1115,1116,-5.562875537641225,-2.2448299017331363,21,21,100.0,0.9457269432956384,4.590909090909091,10.0,refmap3-7
1116,1117,2.3957006050395497,-2.2406791588827137,39,35,89.74358974358975,0.9456796569484737,9.0,20.0,refmap3-7
1117,1118,5.420650175310179,-2.2338325732400035,22,21,95.45454545454545,0.9456323729656263,4.826086956521739,11.0,refmap3-8
1118,1119,-6.81576896069749,-2.237923587871662,27,24,88.88888888888889,0.945585091346978,4.785714285714286,12.0,refmap3-1
1119,1120,-1.2644714146274527,-2.237055209483398,38,37,97.36842105263158,0.9455378120924106,6.3076923076923075,10.0,refmap3-2
1120,1121,0.8454077842936196,-2.234307916262563,18,17,94.44444444444444,0.945490535201806,4.473684210526316,11.0,refmap3-8
1121,1122,-2.0549909910647477,-2.23414823957049,15,12,80.0,0.9454432606750459,7.375,13.0,refmap3-1
1122,1123,-6.89184513594432,-2.238292098019221,17,16,94.11764705882352,0.9453959885120121,3.3333333333333335,8.0,refmap3-1
1123,1124,-0.5590387367587231,-2.236799428364767,32,31,96.875,0.9453487187125865,5.333333333333333,14.0,refmap3-1
1124,1125,-4.2503890677995235,-2.2385876962505886,18,17,94.44444444444444,0.9453014512766509,3.736842105263158,8.0,refmap3-2
1125,1126,-5.811336561671927,-2.241757837213695,29,27,93.10344827586206,0.9452541862040871,4.833333333333333,12.0,refmap3-3
1126,1127,-5.109739508008722,-2.2443003741558893,35,33,94.28571428571428,0.9452069234947769,4.944444444444445,13.0,refmap3-6
1127,1128,-6.610437472178027,-2.2481676346501516,14,11,78.57142857142857,0.9451596631486021,5.133333333333334,13.0,refmap3-5
1128,1129,-1.526719248866045,-2.2475291847512278,34,33,97.05882352941177,0.9451124051654447,5.914285714285715,13.0,refmap3-6
1129,1130,4.177659359529273,-2.2418482046059753,19,17,89.47368421052632,0.9450651495451864,6.25,12.0,refmap3-8
1130,1131,1.574564405899924,-2.2384768153740797,38,37,97.36842105263158,0.9450178962877092,6.846153846153846,13.0,refmap3-4
1131,1132,-5.964177009403816,-2.241765165059896,16,13,81.25,0.9449706453928948,3.6470588235294117,10.0,refmap3-4
1132,1133,-5.388078000154908,-2.244539691369504,30,30,100.0,0.9449233968606251,4.741935483870968,10.0,refmap3-2
1133,1134,-5.516866364215074,-2.247422798570249,21,20,95.23809523809523,0.9448761506907821,5.0,11.0,refmap3-6
1134,1135,-2.6256249195584904,-2.2477557229725273,28,26,92.85714285714286,0.9448289068832476,5.620689655172414,13.0,refmap3-3
1135,1136,-7.646676866627474,-2.2525041144796996,24,24,100.0,0.9447816654379034,3.64,10.0,refmap3-2
1136,1137,-2.2471681725347095,-2.2524994256027706,27,25,92.5925925925926,0.9447344263546316,5.571428571428571,11.0,refmap3-1
1137,1138,-5.470709449558983,-2.2553248953340757,25,25,100.0,0.9446871896333139,3.576923076923077,9.0,refmap3-6
1138,1139,9.303952928299383,-2.2451851779449234,59,54,91.52542372881356,0.9446399552738323,9.366666666666667,16.0,refmap3-7
1139,1140,-8.371000805676482,-2.2505539909403063,16,14,87.5,0.9445927232760686,3.7058823529411766,11.0,refmap3-6
1140,1141,-3.8749344688746143,-2.2519763906582875,15,14,93.33333333333333,0.9445454936399048,2.75,7.0,refmap3-5
1141,1142,-6.0259696570275585,-2.255278222037438,17,14,82.35294117647058,0.9444982663652228,4.888888888888889,15.0,refmap3-1
1142,1143,2.654505778124057,-2.2509864528065275,39,39,100.0,0.9444510414519046,6.0,10.0,refmap3-7
1143,1144,-11.055558688002776,-2.25867603554469,34,31,91.17647058823529,0.944403818899832,4.514285714285714,15.0,refmap3-7
1144,1145,-3.369429137073962,-2.2596452790887818,19,18,94.73684210526315,0.9443565987088871,5.15,10.0,refmap3-7
1145,1146,-1.724911342906729,-2.259179076877638,22,19,86.36363636363636,0.9443093808789517,5.6521739130434785,11.0,refmap3-6
1146,1147,-9.369733268471615,-2.2653729394138695,26,25,96.15384615384616,0.9442621654099077,3.3333333333333335,10.0,refmap3-5
1147,1148,-0.3004605465488499,-2.2636628328926642,27,26,96.29629629629629,0.9442149523016372,4.535714285714286,10.0,refmap3-6
1148,1149,3.025883457203853,-2.2590632274230154,27,26,96.29629629629629,0.9441677415540222,5.285714285714286,12.0,refmap3-8
1149,1150,-4.552027927791988,-2.2610553774667763,47,45,95.74468085106383,0.9441205331669444,5.479166666666667,12.0,refmap3-4
1150,1151,-4.826310209190891,-2.26328216117487,17,14,82.35294117647058,0.9440733271402861,6.111111111111111,12.0,refmap3-3
1151,1152,-5.67038828038592,-2.266237153472538,17,16,94.11764705882352,0.9440261234739291,5.444444444444445,12.0,refmap3-1
1152,1153,-5.198539106321983,-2.2687781430330665,36,36,100.0,0.9439789221677555,4.216216216216216,10.0,refmap3-6
1153,1154,0.03808812220151703,-2.2667808562233396,22,20,90.9090909090909,0.9439317232216471,6.434782608695652,9.0,refmap3-2
1154,1155,-1.4517727367267834,-2.2660758318985157,27,24,88.88888888888889,0.943884526635486,6.642857142857143,14.0,refmap3-3
1155,1156,7.902524163265834,-2.2572870678577517,27,26,96.29629629629629,0.9438373324091542,6.571428571428571,12.0,refmap3-8
1156,1157,-3.765842619589016,-2.258589792859247,15,14,93.33333333333333,0.9437901405425337,2.4375,8.0,refmap3-6
1157,1158,-0.08481435510502378,-2.256714231653247,51,49,96.07843137254902,0.9437429510355066,5.923076923076923,14.0,refmap3-2
1158,1159,-4.2975860293167285,-2.258473603892612,35,34,97.14285714285714,0.9436957638879548,4.972222222222222,10.0,refmap3-1
1159,1160,1.3783140829200384,-2.255341142491395,19,17,89.47368421052632,0.9436485790997604,3.9,13.0,refmap3-8
1160,1161,-0.2815143426661151,-2.253642496364179,25,23,92.0,0.9436013966708054,4.846153846153846,12.0,refmap3-4
